Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Michael Brockers,30.0,DE,2,2,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,0,0,0,
2.0,Aaron Donald,29.0,DT,2,2,0,0,0,0,0,0,0,0,0,0,2.0,4,3,1,2,3,0,
3.0,Leonard Floyd,28.0,ROLB,2,2,0,0,0,0,0,0,0,0,0,0,2.0,5,3,2,2,3,0,
4.0,Jordan Fuller,22.0,SS,2,2,0,0,0,0,0,0,0,0,0,0,0.0,12,7,5,0,0,0,
5.0,Troy Hill,29.0,LCB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,4,4,0,0,0,0,
6.0,John Johnson,25.0,FS,2,2,0,0,0,0,2,0,0,0,0,0,0.0,12,11,1,0,0,0,
7.0,Sebastian Joseph-Day,25.0,NT,2,2,0,0,0,0,0,0,0,0,0,0,0.0,8,2,6,0,0,0,
8.0,Jalen Ramsey,26.0,RCB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,7,4,3,0,0,0,
9.0,Troy Reeder,26.0,LILB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,20,6,14,0,1,0,
10.0,Morgan Fox,26.0,DB,2,1,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,2,1,0,
11.0,Nick Scott,25.0,DB,2,1,0,0,0,0,1,0,0,0,0,0,0.0,6,3,3,0,0,0,
12.0,Darious Williams,27.0,DB,2,1,1,42,1,42,2,0,0,0,0,0,0.0,7,6,1,0,0,0,
13.0,Kenny Young,26.0,RILB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
14.0,Samson Ebukam,25.0,LOLB,2,0,0,0,0,0,0,1,0,0,0,0,0.0,2,1,1,0,0,0,
15.0,Greg Gaines,24.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,1,0,0,
16.0,Justin Hollins,24.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,1,0,
17.0,Juju Hughes,22.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
18.0,Van Jefferson,24.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
19.0,Micah Kiser,25.0,LILB,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
20.0,Johnny Mundt,26.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
21.0,Ogbonnia Okoronkwo,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,0,
22.0,J.R. Reed,24.0,S,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
23.0,Derek Rivers,26.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
24.0,A'Shawn Robinson,25.0,DT,2,0,0,0,0,0,0,1,0,0,0,0,0.0,6,4,2,0,0,0,
25.0,Nsimba Webster,24.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
,Team Totals,,,2,2,1,42,1,42,8,2,0,1,0,0,5.0,130,79,51,7,10,0,
