Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jadeveon Clowney,25.0,ROLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
2.0,Zach Cunningham,24.0,RILB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,8,6,2,0,1,0,
3.0,Brandon Dunn,26.0,NT,1,1,1,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,0,
4.0,Andre Hal,26.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
5.0,Kareem Jackson,30.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
6.0,Johnathan Joseph,34.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
7.0,Tyrann Mathieu,26.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,8,8,0,0,0,0,
8.0,Benardrick McKinney,26.0,LILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,0,0,0,
9.0,D.J. Reader,24.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
10.0,Justin Reid,21.0,FS,1,1,0,0,0,0,2,0,0,0,0,0,0.0,3,2,1,0,0,0,
11.0,J.J. Watt,29.0,LDE,1,1,0,0,0,0,2,0,0,0,0,0,0.0,2,2,0,1,1,0,
12.0,Dylan Cole,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
13.0,Duke Ejiofor,23.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,2,0,
14.0,Peter Kalambayi,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
15.0,Whitney Mercilus,28.0,LOLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
,Team Totals,,,1,1,1,0,0,0,6,0,0,0,0,0,0.0,61,41,20,1,4,0,
